date,nav,scheme_code,fund_name,fund_house
06-09-2022,5310.54800,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-09-2022,5309.59680,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-09-2022,5308.62300,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-09-2022,5307.03800,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-09-2022,5306.10360,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-08-2022,5305.26870,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-08-2022,5304.46830,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-08-2022,5303.80900,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-08-2022,5302.99000,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-08-2022,5301.38460,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-08-2022,5300.63420,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-08-2022,5299.87680,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-08-2022,5299.11880,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-08-2022,5298.41820,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-08-2022,5297.55890,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-08-2022,5295.98090,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-08-2022,5295.05440,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-08-2022,5294.18370,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-08-2022,5293.22230,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-08-2022,5292.43120,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-08-2022,5290.05930,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-08-2022,5289.38990,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-08-2022,5288.50890,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-08-2022,5287.71990,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-08-2022,5286.91430,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-08-2022,5286.26790,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-08-2022,5284.68130,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-08-2022,5284.09500,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-08-2022,5283.35750,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-08-2022,5282.55440,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-08-2022,5281.52760,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-07-2022,5280.40760,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-07-2022,5278.80550,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-07-2022,5278.03730,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-07-2022,5277.27600,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-07-2022,5277.08850,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-07-2022,5276.79580,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-07-2022,5276.14750,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-07-2022,5274.66760,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-07-2022,5274.09720,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-07-2022,5273.67790,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-07-2022,5273.31020,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-07-2022,5272.77370,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-07-2022,5272.11660,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-07-2022,5270.77380,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-07-2022,5270.14920,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-07-2022,5269.32110,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-07-2022,5268.67610,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-07-2022,5267.99620,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-07-2022,5267.36210,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-07-2022,5265.98640,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-07-2022,5265.35610,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-07-2022,5264.55040,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-07-2022,5263.64110,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-07-2022,5262.86760,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-07-2022,5262.11730,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-07-2022,5261.40880,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-07-2022,5260.69980,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-06-2022,5259.79470,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-06-2022,5258.64970,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-06-2022,5257.90770,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-06-2022,5257.27540,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-06-2022,5256.73570,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-06-2022,5255.31620,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-06-2022,5254.58260,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-06-2022,5253.72180,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-06-2022,5252.91450,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-06-2022,5252.08540,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-06-2022,5251.22200,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-06-2022,5249.76400,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-06-2022,5249.74360,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-06-2022,5249.07530,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-06-2022,5248.55020,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-06-2022,5247.76740,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-06-2022,5247.29350,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-06-2022,5245.94610,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-06-2022,5245.23580,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-06-2022,5244.46490,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-06-2022,5243.04880,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-06-2022,5242.86870,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-06-2022,5242.32000,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-06-2022,5241.03950,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-06-2022,5240.32060,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-06-2022,5239.70620,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-05-2022,5239.10000,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-05-2022,5238.42020,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-05-2022,5237.69110,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-05-2022,5236.36110,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-05-2022,5235.68300,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-05-2022,5235.06250,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-05-2022,5234.28920,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-05-2022,5233.53860,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-05-2022,5232.85280,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-05-2022,5231.55750,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-05-2022,5230.89260,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-05-2022,5230.18000,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-05-2022,5229.57100,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-05-2022,5228.75720,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-05-2022,5228.10770,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-05-2022,5226.80950,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-05-2022,5226.38560,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-05-2022,5225.69060,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-05-2022,5225.15780,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-05-2022,5224.60530,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-05-2022,5224.23310,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-05-2022,5222.99950,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-05-2022,5222.34070,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-05-2022,5223.20070,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-05-2022,5225.15180,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-05-2022,5224.59870,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-05-2022,5223.92160,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-04-2022,5222.81360,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-04-2022,5222.51920,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-04-2022,5222.11960,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-04-2022,5221.62110,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-04-2022,5221.35870,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-04-2022,5220.88260,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-04-2022,5219.82650,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-04-2022,5219.57280,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-04-2022,5218.95970,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-04-2022,5218.20980,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-04-2022,5217.40390,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-04-2022,5216.84640,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-04-2022,5215.80150,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-04-2022,5214.75710,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-04-2022,5214.33750,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-04-2022,5213.71980,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-04-2022,5213.08100,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-04-2022,5212.04420,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-04-2022,5212.37700,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-04-2022,5211.89510,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-04-2022,5211.31950,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-04-2022,5210.71590,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-04-2022,5209.59000,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-03-2022,5208.02700,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-03-2022,5206.63380,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-03-2022,5206.29780,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-03-2022,5205.80480,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-03-2022,5205.28840,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-03-2022,5204.22780,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-03-2022,5203.62460,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-03-2022,5203.07370,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-03-2022,5202.67400,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-03-2022,5202.20700,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-03-2022,5201.69330,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-03-2022,5200.60320,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-03-2022,5200.05900,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-03-2022,5199.50370,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-03-2022,5198.95510,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-03-2022,5198.20830,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-03-2022,5197.55860,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-03-2022,5196.54610,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-03-2022,5195.98600,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-03-2022,5195.43040,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-03-2022,5194.91530,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-03-2022,5194.51870,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-03-2022,5194.06120,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-03-2022,5193.05370,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-03-2022,5192.53990,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-03-2022,5192.14250,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-03-2022,5191.64080,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-02-2022,5191.13190,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-02-2022,5190.69140,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-02-2022,5189.68410,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-02-2022,5189.09180,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-02-2022,5188.56170,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-02-2022,5188.03710,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-02-2022,5187.62610,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-02-2022,5187.16980,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-02-2022,5186.17210,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-02-2022,5185.67770,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-02-2022,5185.17560,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-02-2022,5184.57750,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-02-2022,5183.93260,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-02-2022,5183.27320,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-02-2022,5182.27780,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-02-2022,5181.70490,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-02-2022,5180.64870,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-02-2022,5180.13440,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-02-2022,5179.62940,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-02-2022,5179.10940,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-02-2022,5178.06240,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-02-2022,5177.59280,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-02-2022,5177.02700,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-02-2022,5176.71230,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-01-2022,5176.24610,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-01-2022,5175.69870,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-01-2022,5174.70780,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-01-2022,5174.07650,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-01-2022,5173.76180,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-01-2022,5173.24520,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-01-2022,5172.73810,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-01-2022,5172.24890,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-01-2022,5171.15610,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-01-2022,5170.63730,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-01-2022,5170.13960,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-01-2022,5170.14730,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-01-2022,5169.80430,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-01-2022,5169.37810,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-01-2022,5168.43180,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-01-2022,5167.95230,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-01-2022,5167.43880,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-01-2022,5166.82230,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-01-2022,5166.27930,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-01-2022,5165.81000,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-01-2022,5164.84760,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-01-2022,5164.36940,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-01-2022,5163.94780,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-01-2022,5163.30080,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-01-2022,5162.72400,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-01-2022,5162.08580,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-12-2021,5161.09410,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-12-2021,5160.46420,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-12-2021,5159.84890,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-12-2021,5159.25770,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-12-2021,5158.78330,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-12-2021,5158.15580,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-12-2021,5157.14930,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-12-2021,5156.43250,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-12-2021,5155.81060,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-12-2021,5155.34020,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-12-2021,5155.18490,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-12-2021,5154.58440,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-12-2021,5153.53160,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-12-2021,5153.02720,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-12-2021,5152.77790,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-12-2021,5152.26080,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-12-2021,5151.91580,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-12-2021,5151.39360,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-12-2021,5150.42300,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-12-2021,5149.92080,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-12-2021,5149.47660,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-12-2021,5148.88110,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-12-2021,5148.40490,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-12-2021,5147.95050,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-12-2021,5147.00260,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-12-2021,5146.50600,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-12-2021,5146.02010,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-11-2021,5145.50810,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-11-2021,5144.96380,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-11-2021,5144.47150,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-11-2021,5143.50160,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-11-2021,5143.00120,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-11-2021,5142.49680,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-11-2021,5141.79840,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-11-2021,5141.27970,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-11-2021,5141.03270,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-11-2021,5140.04390,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-11-2021,5139.54940,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-11-2021,5138.99880,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-11-2021,5138.47930,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-11-2021,5137.93710,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-11-2021,5137.43630,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-11-2021,5136.48980,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-11-2021,5135.87900,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-11-2021,5135.36630,118701,Mirae_Large_Cap,Nippon India Mutual Fund
09-11-2021,5134.77370,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-11-2021,5133.99540,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-11-2021,5133.05660,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-11-2021,5131.94780,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-11-2021,5130.83860,118701,Mirae_Large_Cap,Nippon India Mutual Fund
02-11-2021,5130.09690,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-11-2021,5129.52890,118701,Mirae_Large_Cap,Nippon India Mutual Fund
31-10-2021,5129.11150,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-10-2021,5128.13310,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-10-2021,5127.81540,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-10-2021,5127.29990,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-10-2021,5127.10830,118701,Mirae_Large_Cap,Nippon India Mutual Fund
25-10-2021,5126.91070,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-10-2021,5126.74270,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-10-2021,5126.27630,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-10-2021,5125.81140,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-10-2021,5125.42960,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-10-2021,5125.05440,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-10-2021,5124.72450,118701,Mirae_Large_Cap,Nippon India Mutual Fund
18-10-2021,5124.26860,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-10-2021,5124.08540,118701,Mirae_Large_Cap,Nippon India Mutual Fund
15-10-2021,5123.18960,118701,Mirae_Large_Cap,Nippon India Mutual Fund
14-10-2021,5122.74190,118701,Mirae_Large_Cap,Nippon India Mutual Fund
13-10-2021,5122.36830,118701,Mirae_Large_Cap,Nippon India Mutual Fund
12-10-2021,5121.85970,118701,Mirae_Large_Cap,Nippon India Mutual Fund
11-10-2021,5121.38460,118701,Mirae_Large_Cap,Nippon India Mutual Fund
10-10-2021,5120.74830,118701,Mirae_Large_Cap,Nippon India Mutual Fund
08-10-2021,5119.86320,118701,Mirae_Large_Cap,Nippon India Mutual Fund
07-10-2021,5119.27300,118701,Mirae_Large_Cap,Nippon India Mutual Fund
06-10-2021,5118.77370,118701,Mirae_Large_Cap,Nippon India Mutual Fund
05-10-2021,5118.30190,118701,Mirae_Large_Cap,Nippon India Mutual Fund
04-10-2021,5117.88240,118701,Mirae_Large_Cap,Nippon India Mutual Fund
03-10-2021,5117.39500,118701,Mirae_Large_Cap,Nippon India Mutual Fund
01-10-2021,5116.48650,118701,Mirae_Large_Cap,Nippon India Mutual Fund
30-09-2021,5115.89590,118701,Mirae_Large_Cap,Nippon India Mutual Fund
29-09-2021,5115.35380,118701,Mirae_Large_Cap,Nippon India Mutual Fund
28-09-2021,5115.11400,118701,Mirae_Large_Cap,Nippon India Mutual Fund
27-09-2021,5114.81190,118701,Mirae_Large_Cap,Nippon India Mutual Fund
26-09-2021,5114.42050,118701,Mirae_Large_Cap,Nippon India Mutual Fund
24-09-2021,5113.53270,118701,Mirae_Large_Cap,Nippon India Mutual Fund
23-09-2021,5113.13410,118701,Mirae_Large_Cap,Nippon India Mutual Fund
22-09-2021,5112.72010,118701,Mirae_Large_Cap,Nippon India Mutual Fund
21-09-2021,5112.27980,118701,Mirae_Large_Cap,Nippon India Mutual Fund
20-09-2021,5111.93930,118701,Mirae_Large_Cap,Nippon India Mutual Fund
19-09-2021,5111.54580,118701,Mirae_Large_Cap,Nippon India Mutual Fund
17-09-2021,5110.66520,118701,Mirae_Large_Cap,Nippon India Mutual Fund
16-09-2021,5110.27300,118701,Mirae_Large_Cap,Nippon India Mutual Fund
