date,nav,scheme_code,fund_name,fund_house
12-10-2018,48.62050,125494,SBI_Small_Cap,SBI Mutual Fund
11-10-2018,47.87890,125494,SBI_Small_Cap,SBI Mutual Fund
10-10-2018,48.52590,125494,SBI_Small_Cap,SBI Mutual Fund
09-10-2018,46.93900,125494,SBI_Small_Cap,SBI Mutual Fund
08-10-2018,47.24170,125494,SBI_Small_Cap,SBI Mutual Fund
05-10-2018,47.97650,125494,SBI_Small_Cap,SBI Mutual Fund
04-10-2018,48.78620,125494,SBI_Small_Cap,SBI Mutual Fund
03-10-2018,49.68930,125494,SBI_Small_Cap,SBI Mutual Fund
01-10-2018,49.65850,125494,SBI_Small_Cap,SBI Mutual Fund
28-09-2018,50.07130,125494,SBI_Small_Cap,SBI Mutual Fund
27-09-2018,51.13330,125494,SBI_Small_Cap,SBI Mutual Fund
26-09-2018,51.76730,125494,SBI_Small_Cap,SBI Mutual Fund
25-09-2018,51.49400,125494,SBI_Small_Cap,SBI Mutual Fund
24-09-2018,51.92320,125494,SBI_Small_Cap,SBI Mutual Fund
21-09-2018,53.02220,125494,SBI_Small_Cap,SBI Mutual Fund
19-09-2018,54.09210,125494,SBI_Small_Cap,SBI Mutual Fund
18-09-2018,54.49090,125494,SBI_Small_Cap,SBI Mutual Fund
17-09-2018,55.00630,125494,SBI_Small_Cap,SBI Mutual Fund
14-09-2018,55.24440,125494,SBI_Small_Cap,SBI Mutual Fund
12-09-2018,54.69130,125494,SBI_Small_Cap,SBI Mutual Fund
11-09-2018,54.79770,125494,SBI_Small_Cap,SBI Mutual Fund
10-09-2018,55.38770,125494,SBI_Small_Cap,SBI Mutual Fund
07-09-2018,55.80520,125494,SBI_Small_Cap,SBI Mutual Fund
06-09-2018,55.67240,125494,SBI_Small_Cap,SBI Mutual Fund
05-09-2018,55.16350,125494,SBI_Small_Cap,SBI Mutual Fund
04-09-2018,55.34780,125494,SBI_Small_Cap,SBI Mutual Fund
03-09-2018,56.29810,125494,SBI_Small_Cap,SBI Mutual Fund
31-08-2018,56.52120,125494,SBI_Small_Cap,SBI Mutual Fund
30-08-2018,55.99990,125494,SBI_Small_Cap,SBI Mutual Fund
29-08-2018,55.92560,125494,SBI_Small_Cap,SBI Mutual Fund
28-08-2018,55.98750,125494,SBI_Small_Cap,SBI Mutual Fund
27-08-2018,55.79180,125494,SBI_Small_Cap,SBI Mutual Fund
24-08-2018,55.34390,125494,SBI_Small_Cap,SBI Mutual Fund
23-08-2018,55.50510,125494,SBI_Small_Cap,SBI Mutual Fund
21-08-2018,55.37280,125494,SBI_Small_Cap,SBI Mutual Fund
20-08-2018,55.25630,125494,SBI_Small_Cap,SBI Mutual Fund
17-08-2018,55.25890,125494,SBI_Small_Cap,SBI Mutual Fund
16-08-2018,54.91510,125494,SBI_Small_Cap,SBI Mutual Fund
14-08-2018,54.62760,125494,SBI_Small_Cap,SBI Mutual Fund
13-08-2018,54.78660,125494,SBI_Small_Cap,SBI Mutual Fund
10-08-2018,55.18240,125494,SBI_Small_Cap,SBI Mutual Fund
09-08-2018,55.27770,125494,SBI_Small_Cap,SBI Mutual Fund
08-08-2018,55.51350,125494,SBI_Small_Cap,SBI Mutual Fund
07-08-2018,55.49710,125494,SBI_Small_Cap,SBI Mutual Fund
06-08-2018,55.31850,125494,SBI_Small_Cap,SBI Mutual Fund
03-08-2018,54.35690,125494,SBI_Small_Cap,SBI Mutual Fund
02-08-2018,53.84760,125494,SBI_Small_Cap,SBI Mutual Fund
01-08-2018,53.66650,125494,SBI_Small_Cap,SBI Mutual Fund
31-07-2018,53.28860,125494,SBI_Small_Cap,SBI Mutual Fund
30-07-2018,52.96710,125494,SBI_Small_Cap,SBI Mutual Fund
27-07-2018,52.57770,125494,SBI_Small_Cap,SBI Mutual Fund
26-07-2018,51.41630,125494,SBI_Small_Cap,SBI Mutual Fund
25-07-2018,51.21230,125494,SBI_Small_Cap,SBI Mutual Fund
24-07-2018,51.11600,125494,SBI_Small_Cap,SBI Mutual Fund
23-07-2018,50.36700,125494,SBI_Small_Cap,SBI Mutual Fund
20-07-2018,50.02690,125494,SBI_Small_Cap,SBI Mutual Fund
19-07-2018,49.96950,125494,SBI_Small_Cap,SBI Mutual Fund
18-07-2018,50.24810,125494,SBI_Small_Cap,SBI Mutual Fund
17-07-2018,50.77980,125494,SBI_Small_Cap,SBI Mutual Fund
16-07-2018,50.68510,125494,SBI_Small_Cap,SBI Mutual Fund
13-07-2018,51.55510,125494,SBI_Small_Cap,SBI Mutual Fund
12-07-2018,51.73670,125494,SBI_Small_Cap,SBI Mutual Fund
11-07-2018,51.82150,125494,SBI_Small_Cap,SBI Mutual Fund
10-07-2018,51.78910,125494,SBI_Small_Cap,SBI Mutual Fund
09-07-2018,51.68620,125494,SBI_Small_Cap,SBI Mutual Fund
06-07-2018,51.06400,125494,SBI_Small_Cap,SBI Mutual Fund
05-07-2018,50.85380,125494,SBI_Small_Cap,SBI Mutual Fund
04-07-2018,51.03180,125494,SBI_Small_Cap,SBI Mutual Fund
03-07-2018,50.85590,125494,SBI_Small_Cap,SBI Mutual Fund
02-07-2018,50.79200,125494,SBI_Small_Cap,SBI Mutual Fund
29-06-2018,50.95000,125494,SBI_Small_Cap,SBI Mutual Fund
28-06-2018,50.17230,125494,SBI_Small_Cap,SBI Mutual Fund
27-06-2018,50.61190,125494,SBI_Small_Cap,SBI Mutual Fund
26-06-2018,51.49050,125494,SBI_Small_Cap,SBI Mutual Fund
25-06-2018,51.84490,125494,SBI_Small_Cap,SBI Mutual Fund
22-06-2018,52.36900,125494,SBI_Small_Cap,SBI Mutual Fund
21-06-2018,52.39610,125494,SBI_Small_Cap,SBI Mutual Fund
20-06-2018,52.75910,125494,SBI_Small_Cap,SBI Mutual Fund
19-06-2018,52.85000,125494,SBI_Small_Cap,SBI Mutual Fund
18-06-2018,53.61530,125494,SBI_Small_Cap,SBI Mutual Fund
15-06-2018,53.80910,125494,SBI_Small_Cap,SBI Mutual Fund
14-06-2018,54.16150,125494,SBI_Small_Cap,SBI Mutual Fund
13-06-2018,53.98760,125494,SBI_Small_Cap,SBI Mutual Fund
12-06-2018,54.16710,125494,SBI_Small_Cap,SBI Mutual Fund
11-06-2018,54.12590,125494,SBI_Small_Cap,SBI Mutual Fund
08-06-2018,53.80180,125494,SBI_Small_Cap,SBI Mutual Fund
07-06-2018,53.76420,125494,SBI_Small_Cap,SBI Mutual Fund
06-06-2018,52.73480,125494,SBI_Small_Cap,SBI Mutual Fund
05-06-2018,52.01430,125494,SBI_Small_Cap,SBI Mutual Fund
04-06-2018,53.30160,125494,SBI_Small_Cap,SBI Mutual Fund
01-06-2018,54.60000,125494,SBI_Small_Cap,SBI Mutual Fund
31-05-2018,55.65740,125494,SBI_Small_Cap,SBI Mutual Fund
30-05-2018,56.26420,125494,SBI_Small_Cap,SBI Mutual Fund
29-05-2018,56.13390,125494,SBI_Small_Cap,SBI Mutual Fund
28-05-2018,56.41730,125494,SBI_Small_Cap,SBI Mutual Fund
25-05-2018,55.91500,125494,SBI_Small_Cap,SBI Mutual Fund
24-05-2018,55.95290,125494,SBI_Small_Cap,SBI Mutual Fund
23-05-2018,55.99910,125494,SBI_Small_Cap,SBI Mutual Fund
22-05-2018,56.42850,125494,SBI_Small_Cap,SBI Mutual Fund
21-05-2018,56.37420,125494,SBI_Small_Cap,SBI Mutual Fund
18-05-2018,57.41740,125494,SBI_Small_Cap,SBI Mutual Fund
17-05-2018,57.64960,125494,SBI_Small_Cap,SBI Mutual Fund
16-05-2018,57.27720,125494,SBI_Small_Cap,SBI Mutual Fund
15-05-2018,57.70600,125494,SBI_Small_Cap,SBI Mutual Fund
14-05-2018,57.71710,125494,SBI_Small_Cap,SBI Mutual Fund
11-05-2018,58.55680,125494,SBI_Small_Cap,SBI Mutual Fund
10-05-2018,58.70800,125494,SBI_Small_Cap,SBI Mutual Fund
09-05-2018,59.22520,125494,SBI_Small_Cap,SBI Mutual Fund
08-05-2018,58.86390,125494,SBI_Small_Cap,SBI Mutual Fund
07-05-2018,58.88640,125494,SBI_Small_Cap,SBI Mutual Fund
04-05-2018,58.13070,125494,SBI_Small_Cap,SBI Mutual Fund
03-05-2018,58.51230,125494,SBI_Small_Cap,SBI Mutual Fund
02-05-2018,58.95200,125494,SBI_Small_Cap,SBI Mutual Fund
30-04-2018,59.44000,125494,SBI_Small_Cap,SBI Mutual Fund
27-04-2018,59.59980,125494,SBI_Small_Cap,SBI Mutual Fund
26-04-2018,59.76100,125494,SBI_Small_Cap,SBI Mutual Fund
25-04-2018,59.05450,125494,SBI_Small_Cap,SBI Mutual Fund
24-04-2018,59.06570,125494,SBI_Small_Cap,SBI Mutual Fund
23-04-2018,58.89090,125494,SBI_Small_Cap,SBI Mutual Fund
20-04-2018,58.58440,125494,SBI_Small_Cap,SBI Mutual Fund
19-04-2018,58.60980,125494,SBI_Small_Cap,SBI Mutual Fund
18-04-2018,58.28060,125494,SBI_Small_Cap,SBI Mutual Fund
17-04-2018,58.42090,125494,SBI_Small_Cap,SBI Mutual Fund
16-04-2018,58.53370,125494,SBI_Small_Cap,SBI Mutual Fund
13-04-2018,58.19760,125494,SBI_Small_Cap,SBI Mutual Fund
12-04-2018,58.37110,125494,SBI_Small_Cap,SBI Mutual Fund
11-04-2018,58.22690,125494,SBI_Small_Cap,SBI Mutual Fund
10-04-2018,58.38740,125494,SBI_Small_Cap,SBI Mutual Fund
09-04-2018,58.18220,125494,SBI_Small_Cap,SBI Mutual Fund
06-04-2018,57.75250,125494,SBI_Small_Cap,SBI Mutual Fund
05-04-2018,57.27680,125494,SBI_Small_Cap,SBI Mutual Fund
04-04-2018,56.53620,125494,SBI_Small_Cap,SBI Mutual Fund
03-04-2018,57.06590,125494,SBI_Small_Cap,SBI Mutual Fund
02-04-2018,56.42810,125494,SBI_Small_Cap,SBI Mutual Fund
28-03-2018,54.93090,125494,SBI_Small_Cap,SBI Mutual Fund
27-03-2018,55.58300,125494,SBI_Small_Cap,SBI Mutual Fund
26-03-2018,55.17190,125494,SBI_Small_Cap,SBI Mutual Fund
23-03-2018,54.73370,125494,SBI_Small_Cap,SBI Mutual Fund
22-03-2018,55.21350,125494,SBI_Small_Cap,SBI Mutual Fund
21-03-2018,56.04160,125494,SBI_Small_Cap,SBI Mutual Fund
20-03-2018,55.88860,125494,SBI_Small_Cap,SBI Mutual Fund
19-03-2018,55.98410,125494,SBI_Small_Cap,SBI Mutual Fund
16-03-2018,56.91930,125494,SBI_Small_Cap,SBI Mutual Fund
15-03-2018,57.41340,125494,SBI_Small_Cap,SBI Mutual Fund
14-03-2018,57.11750,125494,SBI_Small_Cap,SBI Mutual Fund
13-03-2018,57.31190,125494,SBI_Small_Cap,SBI Mutual Fund
12-03-2018,56.75280,125494,SBI_Small_Cap,SBI Mutual Fund
09-03-2018,56.42750,125494,SBI_Small_Cap,SBI Mutual Fund
08-03-2018,56.39900,125494,SBI_Small_Cap,SBI Mutual Fund
07-03-2018,56.57270,125494,SBI_Small_Cap,SBI Mutual Fund
06-03-2018,57.49460,125494,SBI_Small_Cap,SBI Mutual Fund
05-03-2018,58.11430,125494,SBI_Small_Cap,SBI Mutual Fund
01-03-2018,58.87270,125494,SBI_Small_Cap,SBI Mutual Fund
28-02-2018,58.93680,125494,SBI_Small_Cap,SBI Mutual Fund
27-02-2018,59.13100,125494,SBI_Small_Cap,SBI Mutual Fund
26-02-2018,59.43380,125494,SBI_Small_Cap,SBI Mutual Fund
23-02-2018,58.88240,125494,SBI_Small_Cap,SBI Mutual Fund
22-02-2018,58.42770,125494,SBI_Small_Cap,SBI Mutual Fund
21-02-2018,58.53610,125494,SBI_Small_Cap,SBI Mutual Fund
20-02-2018,58.55040,125494,SBI_Small_Cap,SBI Mutual Fund
19-02-2018,58.40890,125494,SBI_Small_Cap,SBI Mutual Fund
16-02-2018,59.33040,125494,SBI_Small_Cap,SBI Mutual Fund
15-02-2018,60.28840,125494,SBI_Small_Cap,SBI Mutual Fund
14-02-2018,61.13070,125494,SBI_Small_Cap,SBI Mutual Fund
12-02-2018,61.04210,125494,SBI_Small_Cap,SBI Mutual Fund
09-02-2018,60.53640,125494,SBI_Small_Cap,SBI Mutual Fund
08-02-2018,60.32230,125494,SBI_Small_Cap,SBI Mutual Fund
07-02-2018,59.04770,125494,SBI_Small_Cap,SBI Mutual Fund
06-02-2018,57.82630,125494,SBI_Small_Cap,SBI Mutual Fund
05-02-2018,59.22000,125494,SBI_Small_Cap,SBI Mutual Fund
02-02-2018,59.19960,125494,SBI_Small_Cap,SBI Mutual Fund
01-02-2018,61.23480,125494,SBI_Small_Cap,SBI Mutual Fund
31-01-2018,61.43670,125494,SBI_Small_Cap,SBI Mutual Fund
30-01-2018,61.75980,125494,SBI_Small_Cap,SBI Mutual Fund
29-01-2018,62.00000,125494,SBI_Small_Cap,SBI Mutual Fund
25-01-2018,62.48970,125494,SBI_Small_Cap,SBI Mutual Fund
24-01-2018,62.94370,125494,SBI_Small_Cap,SBI Mutual Fund
23-01-2018,63.68980,125494,SBI_Small_Cap,SBI Mutual Fund
22-01-2018,64.10760,125494,SBI_Small_Cap,SBI Mutual Fund
19-01-2018,63.49490,125494,SBI_Small_Cap,SBI Mutual Fund
18-01-2018,62.96940,125494,SBI_Small_Cap,SBI Mutual Fund
17-01-2018,64.23890,125494,SBI_Small_Cap,SBI Mutual Fund
16-01-2018,64.08590,125494,SBI_Small_Cap,SBI Mutual Fund
15-01-2018,65.40950,125494,SBI_Small_Cap,SBI Mutual Fund
12-01-2018,65.23210,125494,SBI_Small_Cap,SBI Mutual Fund
11-01-2018,65.18270,125494,SBI_Small_Cap,SBI Mutual Fund
10-01-2018,65.08450,125494,SBI_Small_Cap,SBI Mutual Fund
09-01-2018,65.09570,125494,SBI_Small_Cap,SBI Mutual Fund
08-01-2018,65.44670,125494,SBI_Small_Cap,SBI Mutual Fund
05-01-2018,65.26450,125494,SBI_Small_Cap,SBI Mutual Fund
04-01-2018,64.25590,125494,SBI_Small_Cap,SBI Mutual Fund
03-01-2018,63.55660,125494,SBI_Small_Cap,SBI Mutual Fund
02-01-2018,62.16390,125494,SBI_Small_Cap,SBI Mutual Fund
01-01-2018,62.73790,125494,SBI_Small_Cap,SBI Mutual Fund
29-12-2017,62.70590,125494,SBI_Small_Cap,SBI Mutual Fund
28-12-2017,62.86090,125494,SBI_Small_Cap,SBI Mutual Fund
27-12-2017,62.60390,125494,SBI_Small_Cap,SBI Mutual Fund
26-12-2017,62.65340,125494,SBI_Small_Cap,SBI Mutual Fund
22-12-2017,62.76570,125494,SBI_Small_Cap,SBI Mutual Fund
21-12-2017,63.01530,125494,SBI_Small_Cap,SBI Mutual Fund
20-12-2017,62.45590,125494,SBI_Small_Cap,SBI Mutual Fund
19-12-2017,61.84250,125494,SBI_Small_Cap,SBI Mutual Fund
18-12-2017,60.55440,125494,SBI_Small_Cap,SBI Mutual Fund
15-12-2017,60.04180,125494,SBI_Small_Cap,SBI Mutual Fund
14-12-2017,59.53170,125494,SBI_Small_Cap,SBI Mutual Fund
13-12-2017,59.55450,125494,SBI_Small_Cap,SBI Mutual Fund
12-12-2017,60.10740,125494,SBI_Small_Cap,SBI Mutual Fund
11-12-2017,60.34020,125494,SBI_Small_Cap,SBI Mutual Fund
08-12-2017,59.59770,125494,SBI_Small_Cap,SBI Mutual Fund
07-12-2017,58.79130,125494,SBI_Small_Cap,SBI Mutual Fund
06-12-2017,58.29180,125494,SBI_Small_Cap,SBI Mutual Fund
05-12-2017,58.33820,125494,SBI_Small_Cap,SBI Mutual Fund
04-12-2017,58.15700,125494,SBI_Small_Cap,SBI Mutual Fund
01-12-2017,58.33370,125494,SBI_Small_Cap,SBI Mutual Fund
30-11-2017,58.76600,125494,SBI_Small_Cap,SBI Mutual Fund
29-11-2017,58.74880,125494,SBI_Small_Cap,SBI Mutual Fund
28-11-2017,58.65470,125494,SBI_Small_Cap,SBI Mutual Fund
27-11-2017,58.12900,125494,SBI_Small_Cap,SBI Mutual Fund
24-11-2017,57.95490,125494,SBI_Small_Cap,SBI Mutual Fund
23-11-2017,57.43780,125494,SBI_Small_Cap,SBI Mutual Fund
22-11-2017,56.99190,125494,SBI_Small_Cap,SBI Mutual Fund
21-11-2017,56.61170,125494,SBI_Small_Cap,SBI Mutual Fund
20-11-2017,56.17680,125494,SBI_Small_Cap,SBI Mutual Fund
17-11-2017,55.65220,125494,SBI_Small_Cap,SBI Mutual Fund
16-11-2017,55.11700,125494,SBI_Small_Cap,SBI Mutual Fund
15-11-2017,54.34620,125494,SBI_Small_Cap,SBI Mutual Fund
14-11-2017,54.95260,125494,SBI_Small_Cap,SBI Mutual Fund
13-11-2017,54.87100,125494,SBI_Small_Cap,SBI Mutual Fund
10-11-2017,54.84810,125494,SBI_Small_Cap,SBI Mutual Fund
09-11-2017,55.12550,125494,SBI_Small_Cap,SBI Mutual Fund
08-11-2017,54.32670,125494,SBI_Small_Cap,SBI Mutual Fund
07-11-2017,54.64940,125494,SBI_Small_Cap,SBI Mutual Fund
06-11-2017,54.92990,125494,SBI_Small_Cap,SBI Mutual Fund
03-11-2017,54.65860,125494,SBI_Small_Cap,SBI Mutual Fund
02-11-2017,53.81360,125494,SBI_Small_Cap,SBI Mutual Fund
01-11-2017,53.04400,125494,SBI_Small_Cap,SBI Mutual Fund
31-10-2017,52.61040,125494,SBI_Small_Cap,SBI Mutual Fund
30-10-2017,52.30550,125494,SBI_Small_Cap,SBI Mutual Fund
27-10-2017,51.76760,125494,SBI_Small_Cap,SBI Mutual Fund
26-10-2017,51.39450,125494,SBI_Small_Cap,SBI Mutual Fund
25-10-2017,51.25930,125494,SBI_Small_Cap,SBI Mutual Fund
24-10-2017,51.76370,125494,SBI_Small_Cap,SBI Mutual Fund
23-10-2017,51.60170,125494,SBI_Small_Cap,SBI Mutual Fund
18-10-2017,51.68710,125494,SBI_Small_Cap,SBI Mutual Fund
17-10-2017,51.79730,125494,SBI_Small_Cap,SBI Mutual Fund
16-10-2017,51.48780,125494,SBI_Small_Cap,SBI Mutual Fund
13-10-2017,51.45470,125494,SBI_Small_Cap,SBI Mutual Fund
12-10-2017,51.29030,125494,SBI_Small_Cap,SBI Mutual Fund
11-10-2017,50.98870,125494,SBI_Small_Cap,SBI Mutual Fund
10-10-2017,51.63610,125494,SBI_Small_Cap,SBI Mutual Fund
09-10-2017,51.27060,125494,SBI_Small_Cap,SBI Mutual Fund
06-10-2017,51.12380,125494,SBI_Small_Cap,SBI Mutual Fund
05-10-2017,50.77850,125494,SBI_Small_Cap,SBI Mutual Fund
04-10-2017,50.58220,125494,SBI_Small_Cap,SBI Mutual Fund
03-10-2017,49.71130,125494,SBI_Small_Cap,SBI Mutual Fund
29-09-2017,49.37450,125494,SBI_Small_Cap,SBI Mutual Fund
28-09-2017,48.68720,125494,SBI_Small_Cap,SBI Mutual Fund
27-09-2017,48.30450,125494,SBI_Small_Cap,SBI Mutual Fund
26-09-2017,49.11020,125494,SBI_Small_Cap,SBI Mutual Fund
25-09-2017,48.51450,125494,SBI_Small_Cap,SBI Mutual Fund
22-09-2017,49.04080,125494,SBI_Small_Cap,SBI Mutual Fund
21-09-2017,50.66230,125494,SBI_Small_Cap,SBI Mutual Fund
20-09-2017,50.71700,125494,SBI_Small_Cap,SBI Mutual Fund
19-09-2017,50.34630,125494,SBI_Small_Cap,SBI Mutual Fund
18-09-2017,49.78860,125494,SBI_Small_Cap,SBI Mutual Fund
15-09-2017,49.19520,125494,SBI_Small_Cap,SBI Mutual Fund
14-09-2017,48.78430,125494,SBI_Small_Cap,SBI Mutual Fund
13-09-2017,48.19470,125494,SBI_Small_Cap,SBI Mutual Fund
12-09-2017,48.56560,125494,SBI_Small_Cap,SBI Mutual Fund
11-09-2017,48.26690,125494,SBI_Small_Cap,SBI Mutual Fund
08-09-2017,48.06030,125494,SBI_Small_Cap,SBI Mutual Fund
07-09-2017,47.99590,125494,SBI_Small_Cap,SBI Mutual Fund
06-09-2017,47.82220,125494,SBI_Small_Cap,SBI Mutual Fund
05-09-2017,47.62710,125494,SBI_Small_Cap,SBI Mutual Fund
04-09-2017,47.15340,125494,SBI_Small_Cap,SBI Mutual Fund
01-09-2017,47.21060,125494,SBI_Small_Cap,SBI Mutual Fund
31-08-2017,46.73970,125494,SBI_Small_Cap,SBI Mutual Fund
30-08-2017,46.11130,125494,SBI_Small_Cap,SBI Mutual Fund
29-08-2017,45.78200,125494,SBI_Small_Cap,SBI Mutual Fund
28-08-2017,46.16440,125494,SBI_Small_Cap,SBI Mutual Fund
24-08-2017,45.89270,125494,SBI_Small_Cap,SBI Mutual Fund
23-08-2017,45.84040,125494,SBI_Small_Cap,SBI Mutual Fund
22-08-2017,45.57890,125494,SBI_Small_Cap,SBI Mutual Fund
21-08-2017,45.39230,125494,SBI_Small_Cap,SBI Mutual Fund
18-08-2017,46.02920,125494,SBI_Small_Cap,SBI Mutual Fund
17-08-2017,46.33500,125494,SBI_Small_Cap,SBI Mutual Fund
16-08-2017,45.97400,125494,SBI_Small_Cap,SBI Mutual Fund
14-08-2017,45.41950,125494,SBI_Small_Cap,SBI Mutual Fund
11-08-2017,44.65800,125494,SBI_Small_Cap,SBI Mutual Fund
10-08-2017,44.34240,125494,SBI_Small_Cap,SBI Mutual Fund
09-08-2017,45.34540,125494,SBI_Small_Cap,SBI Mutual Fund
08-08-2017,45.80960,125494,SBI_Small_Cap,SBI Mutual Fund
07-08-2017,46.22140,125494,SBI_Small_Cap,SBI Mutual Fund
04-08-2017,45.82420,125494,SBI_Small_Cap,SBI Mutual Fund
03-08-2017,45.71580,125494,SBI_Small_Cap,SBI Mutual Fund
02-08-2017,46.09620,125494,SBI_Small_Cap,SBI Mutual Fund
01-08-2017,46.46340,125494,SBI_Small_Cap,SBI Mutual Fund
31-07-2017,46.30770,125494,SBI_Small_Cap,SBI Mutual Fund
28-07-2017,46.24230,125494,SBI_Small_Cap,SBI Mutual Fund
27-07-2017,45.84160,125494,SBI_Small_Cap,SBI Mutual Fund
26-07-2017,46.13530,125494,SBI_Small_Cap,SBI Mutual Fund
25-07-2017,45.94620,125494,SBI_Small_Cap,SBI Mutual Fund
24-07-2017,45.93080,125494,SBI_Small_Cap,SBI Mutual Fund
21-07-2017,45.94780,125494,SBI_Small_Cap,SBI Mutual Fund
20-07-2017,46.10880,125494,SBI_Small_Cap,SBI Mutual Fund
19-07-2017,45.92090,125494,SBI_Small_Cap,SBI Mutual Fund
18-07-2017,45.64670,125494,SBI_Small_Cap,SBI Mutual Fund
17-07-2017,45.67370,125494,SBI_Small_Cap,SBI Mutual Fund
14-07-2017,45.50610,125494,SBI_Small_Cap,SBI Mutual Fund
13-07-2017,45.93560,125494,SBI_Small_Cap,SBI Mutual Fund
12-07-2017,45.68980,125494,SBI_Small_Cap,SBI Mutual Fund
11-07-2017,45.61380,125494,SBI_Small_Cap,SBI Mutual Fund
10-07-2017,45.47890,125494,SBI_Small_Cap,SBI Mutual Fund
07-07-2017,45.39860,125494,SBI_Small_Cap,SBI Mutual Fund
06-07-2017,45.33870,125494,SBI_Small_Cap,SBI Mutual Fund
05-07-2017,45.34070,125494,SBI_Small_Cap,SBI Mutual Fund
04-07-2017,45.05470,125494,SBI_Small_Cap,SBI Mutual Fund
03-07-2017,44.84840,125494,SBI_Small_Cap,SBI Mutual Fund
30-06-2017,44.14900,125494,SBI_Small_Cap,SBI Mutual Fund
29-06-2017,43.98680,125494,SBI_Small_Cap,SBI Mutual Fund
28-06-2017,43.55270,125494,SBI_Small_Cap,SBI Mutual Fund
27-06-2017,43.91110,125494,SBI_Small_Cap,SBI Mutual Fund
23-06-2017,44.21830,125494,SBI_Small_Cap,SBI Mutual Fund
22-06-2017,44.73550,125494,SBI_Small_Cap,SBI Mutual Fund
21-06-2017,44.59120,125494,SBI_Small_Cap,SBI Mutual Fund
20-06-2017,44.42360,125494,SBI_Small_Cap,SBI Mutual Fund
19-06-2017,44.29870,125494,SBI_Small_Cap,SBI Mutual Fund
16-06-2017,44.09870,125494,SBI_Small_Cap,SBI Mutual Fund
15-06-2017,43.94880,125494,SBI_Small_Cap,SBI Mutual Fund
14-06-2017,43.63390,125494,SBI_Small_Cap,SBI Mutual Fund
13-06-2017,43.60640,125494,SBI_Small_Cap,SBI Mutual Fund
12-06-2017,43.49560,125494,SBI_Small_Cap,SBI Mutual Fund
09-06-2017,43.26740,125494,SBI_Small_Cap,SBI Mutual Fund
08-06-2017,43.23680,125494,SBI_Small_Cap,SBI Mutual Fund
07-06-2017,43.10110,125494,SBI_Small_Cap,SBI Mutual Fund
06-06-2017,42.78790,125494,SBI_Small_Cap,SBI Mutual Fund
05-06-2017,43.00530,125494,SBI_Small_Cap,SBI Mutual Fund
02-06-2017,42.77010,125494,SBI_Small_Cap,SBI Mutual Fund
01-06-2017,42.50700,125494,SBI_Small_Cap,SBI Mutual Fund
31-05-2017,42.48500,125494,SBI_Small_Cap,SBI Mutual Fund
30-05-2017,42.14930,125494,SBI_Small_Cap,SBI Mutual Fund
29-05-2017,42.35610,125494,SBI_Small_Cap,SBI Mutual Fund
26-05-2017,42.77020,125494,SBI_Small_Cap,SBI Mutual Fund
25-05-2017,42.16670,125494,SBI_Small_Cap,SBI Mutual Fund
24-05-2017,41.33150,125494,SBI_Small_Cap,SBI Mutual Fund
23-05-2017,41.97780,125494,SBI_Small_Cap,SBI Mutual Fund
22-05-2017,42.78110,125494,SBI_Small_Cap,SBI Mutual Fund
19-05-2017,43.14440,125494,SBI_Small_Cap,SBI Mutual Fund
18-05-2017,43.47580,125494,SBI_Small_Cap,SBI Mutual Fund
17-05-2017,43.68260,125494,SBI_Small_Cap,SBI Mutual Fund
16-05-2017,43.57030,125494,SBI_Small_Cap,SBI Mutual Fund
15-05-2017,43.49180,125494,SBI_Small_Cap,SBI Mutual Fund
12-05-2017,43.03420,125494,SBI_Small_Cap,SBI Mutual Fund
11-05-2017,43.46870,125494,SBI_Small_Cap,SBI Mutual Fund
10-05-2017,43.71800,125494,SBI_Small_Cap,SBI Mutual Fund
09-05-2017,43.37250,125494,SBI_Small_Cap,SBI Mutual Fund
08-05-2017,43.16560,125494,SBI_Small_Cap,SBI Mutual Fund
05-05-2017,42.88200,125494,SBI_Small_Cap,SBI Mutual Fund
04-05-2017,42.99710,125494,SBI_Small_Cap,SBI Mutual Fund
03-05-2017,42.81170,125494,SBI_Small_Cap,SBI Mutual Fund
02-05-2017,42.81620,125494,SBI_Small_Cap,SBI Mutual Fund
28-04-2017,42.93490,125494,SBI_Small_Cap,SBI Mutual Fund
27-04-2017,42.90480,125494,SBI_Small_Cap,SBI Mutual Fund
26-04-2017,42.64790,125494,SBI_Small_Cap,SBI Mutual Fund
25-04-2017,43.22550,125494,SBI_Small_Cap,SBI Mutual Fund
24-04-2017,43.20180,125494,SBI_Small_Cap,SBI Mutual Fund
21-04-2017,42.94280,125494,SBI_Small_Cap,SBI Mutual Fund
20-04-2017,42.94910,125494,SBI_Small_Cap,SBI Mutual Fund
19-04-2017,42.57060,125494,SBI_Small_Cap,SBI Mutual Fund
18-04-2017,42.53180,125494,SBI_Small_Cap,SBI Mutual Fund
17-04-2017,42.91520,125494,SBI_Small_Cap,SBI Mutual Fund
13-04-2017,42.74680,125494,SBI_Small_Cap,SBI Mutual Fund
12-04-2017,42.81120,125494,SBI_Small_Cap,SBI Mutual Fund
11-04-2017,42.97010,125494,SBI_Small_Cap,SBI Mutual Fund
10-04-2017,42.68130,125494,SBI_Small_Cap,SBI Mutual Fund
07-04-2017,42.33660,125494,SBI_Small_Cap,SBI Mutual Fund
06-04-2017,42.67700,125494,SBI_Small_Cap,SBI Mutual Fund
